Koordinatensystem : Lambert konform konisch
Rechtswert        : 4333500 Meter
Hochwert          : 2717500 Meter
Hoehenlage        : 328 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4333500 2717500 10 26  1   5.4  977 218  0.2 0  4.9  82    0    0 278 -372  0
4333500 2717500 10 26  2   5.7  977  99  0.6 0  4.9  83    0    0 275 -371  0
4333500 2717500 10 26  3   5.5  976 148  1.5 1  5.0  84    0    0 278 -371  0
4333500 2717500 10 26  4   6.8  976  77  0.2 3  5.0  82    0    0 289 -372  0
4333500 2717500 10 26  5   8.9  977 124  0.0 6  5.4  79    0    0 306 -375  0
4333500 2717500 10 26  6  12.3  976 188  3.9 7  6.2  75    0    0 322 -376  0
4333500 2717500 10 26  7  12.7  975 190  3.0 7  6.8  72    0    4 329 -374  0
4333500 2717500 10 26  8  13.6  976 190  6.2 7  7.0  71   29   29 329 -376  0
4333500 2717500 10 26  9  14.6  976 193  6.1 7  7.3  70   82   73 329 -381  0
4333500 2717500 10 26 10  15.2  976 199  8.3 7  7.5  68  199   92 328 -390  0
4333500 2717500 10 26 11  15.9  976 196  8.7 7  7.6  66  248  117 326 -400  0
4333500 2717500 10 26 12  16.3  976 196  5.3 7  7.6  64  268  131 326 -410  0
4333500 2717500 10 26 13  16.9  975 206  7.4 5  7.8  64  271  127 323 -418  0
4333500 2717500 10 26 14  17.3  975 204  6.6 4  7.8  62  221  125 317 -422  0
4333500 2717500 10 26 15  17.2  974 193  6.5 4  7.8  61  134  113 315 -423  0
4333500 2717500 10 26 16  16.8  974 201  7.6 6  7.8  62   36   77 320 -419  0
4333500 2717500 10 26 17  16.3  974 210  6.3 7  7.8  64    0   10 328 -411  0
4333500 2717500 10 26 18  16.2  974 204  8.1 7  8.0  66    0    0 331 -404  0
4333500 2717500 10 26 19  15.9  974 215  5.6 5  7.9  67    0    0 326 -398  0
4333500 2717500 10 26 20  15.8  974 213  6.7 4  7.8  67    0    0 320 -392  0
4333500 2717500 10 26 21  15.3  974 205  7.8 4  7.8  68    0    0 318 -387  0
4333500 2717500 10 26 22  15.2  974 183  7.4 5  7.8  69    0    0 323 -384  0
4333500 2717500 10 26 23  15.1  974 199  8.5 6  7.8  70    0    0 331 -384  0
4333500 2717500 10 26 24  14.7  974 197  9.2 4  7.9  72    0    0 331 -384  0
4333500 2717500 10 27  1  14.3  974 186  8.1 2  8.0  75    0    0 316 -382  0
4333500 2717500 10 27  2  14.2  974 187  9.2 4  8.0  76    0    0 315 -381  0
4333500 2717500 10 27  3  13.1  974 164  5.3 6  8.0  79    0    0 330 -380  0
4333500 2717500 10 27  4  13.2  975 189  6.8 6  8.1  82    0    0 339 -380  0
4333500 2717500 10 27  5  13.8  975 186  6.0 5  8.1  80    0    0 335 -385  0
4333500 2717500 10 27  6  13.5  975 210  8.6 6  8.0  79    0    0 334 -389  0
4333500 2717500 10 27  7  12.9  975 200  6.4 6  8.1  82    0    2 339 -383  0
4333500 2717500 10 27  8  13.1  976 190  5.1 5  8.2  84   23   32 333 -371  0
4333500 2717500 10 27  9  13.7  977 209  6.4 4  8.3  83   93   80 323 -367  0
4333500 2717500 10 27 10  15.3  978 200  5.6 3  8.6  80  169  116 313 -369  0
4333500 2717500 10 27 11  17.4  979 220  6.7 3  9.2  76  238  136 312 -374  0
4333500 2717500 10 27 12  18.9  979 260  8.3 4  9.4  70  172  187 321 -380  0
4333500 2717500 10 27 13  19.7  980 257  8.2 5  9.1  63   85  195 328 -383  0
4333500 2717500 10 27 14  18.8  980 273  6.1 5  9.1  63   44  165 329 -384  0
4333500 2717500 10 27 15  18.1  980 265  5.7 5  9.0  65   15  115 324 -382  0
4333500 2717500 10 27 16  18.1  981 280  5.6 4  8.7  64    3   60 316 -376  0
4333500 2717500 10 27 17  17.3  981 263  2.7 6  8.6  66    0    6 316 -368  0
4333500 2717500 10 27 18  16.3  982 248  2.1 6  8.6  69    0    0 320 -361  0
4333500 2717500 10 27 19  15.4  982 275  2.6 7  8.4  73    0    0 320 -356  0
4333500 2717500 10 27 20  14.8  982 299  4.0 7  8.0  72    0    0 321 -352  0
4333500 2717500 10 27 21  13.7  983 315  3.3 8  6.9  66    0    0 323 -351  0
4333500 2717500 10 27 22  11.4  984 260  0.7 8  6.0  65    0    0 323 -351  0
4333500 2717500 10 27 23  11.0  985 218  3.6 8  5.9  69    0    0 320 -352  0
4333500 2717500 10 27 24  10.5  985 262  0.8 7  6.0  73    0    0 315 -353  0
4333500 2717500 10 28  1  10.6  984 241  3.5 8  6.0  74    0    0 316 -353  0
4333500 2717500 10 28  2  10.9  985 248  1.9 8  5.9  71    0    0 323 -353  0
4333500 2717500 10 28  3  10.7  985 296  5.9 8  5.7  69    0    0 326 -354  0
4333500 2717500 10 28  4  10.6  986 279  3.4 8  5.6  68    0    0 328 -355  0
4333500 2717500 10 28  5   9.8  986 299  3.0 7  5.6  71    0    0 325 -355  0
4333500 2717500 10 28  6   9.6  985 288  5.1 7  5.7  74    0    0 321 -354  0
4333500 2717500 10 28  7   9.4  986 288  3.4 6  5.7  75    0    3 316 -353  0
4333500 2717500 10 28  8   8.4  986 246  2.2 5  5.8  79   29   36 306 -351  0
4333500 2717500 10 28  9  10.1  987 235  1.9 2  5.8  78  102   87 286 -354  0
4333500 2717500 10 28 10  10.8  988 250  3.7 3  5.9  73  136  130 278 -360  0
4333500 2717500 10 28 11  12.0  988 279  2.8 4  6.0  70  136  178 289 -369  0
4333500 2717500 10 28 12  13.1  987 239  3.5 5  6.0  64  102  204 299 -378  0
4333500 2717500 10 28 13  13.1  986 251  3.3 5  5.9  61  102  203 301 -385  0
4333500 2717500 10 28 14  13.0  985 251  2.5 5  5.8  60   67  174 300 -386  0
4333500 2717500 10 28 15  13.0  985 231  2.1 6  5.9  62   15  117 305 -384  0
4333500 2717500 10 28 16  12.2  984 213  2.2 7  6.2  66    0   26 313 -379  0
4333500 2717500 10 28 17  10.9  983 185  3.2 8  6.6  75    0    0 323 -374  0
4333500 2717500 10 28 18  10.1  983 210  3.7 8  6.8  83    0    0 330 -370  0
4333500 2717500 10 28 19  10.0  982 230  2.9 8  6.9  87    0    0 333 -367  0
4333500 2717500 10 28 20  10.0  981 230  3.0 8  7.1  90    0    0 337 -366  0
4333500 2717500 10 28 21  10.3  981 242  2.7 8  7.2  90    0    0 341 -365  0
4333500 2717500 10 28 22  10.5  980 256  3.5 8  7.3  90    0    0 345 -365  0
4333500 2717500 10 28 23  10.1  979 256  3.1 8  7.4  91    0    0 347 -364  0
4333500 2717500 10 28 24  10.0  978 210  2.3 8  7.4  93    0    0 347 -364  0
4333500 2717500 10 29  1  10.3  977 207  3.7 8  7.5  93    0    0 350 -364  0
4333500 2717500 10 29  2  10.9  975 208  3.5 8  7.7  93    0    0 353 -364  0
4333500 2717500 10 29  3  12.4  974 251  4.2 8  8.2  92    0    0 359 -364  0
4333500 2717500 10 29  4  12.7  973 257  5.6 8  8.6  91    0    0 365 -364  0
4333500 2717500 10 29  5  12.8  972 236  5.1 8  8.7  91    0    0 366 -365  0
4333500 2717500 10 29  6  13.1  972 257  5.3 8  8.8  90    0    0 369 -367  0
4333500 2717500 10 29  7  12.9  971 272  6.3 8  8.9  91    0    0 370 -369  0
4333500 2717500 10 29  8  13.4  970 283  7.9 8  9.0  91    2   24 370 -371  0
4333500 2717500 10 29  9  13.7  970 281  8.2 8  9.0  89    0   51 371 -373  0
4333500 2717500 10 29 10  13.7  970 293  6.9 5  8.9  87   74  119 352 -374  0
4333500 2717500 10 29 11  14.0  970 301  6.3 5  8.6  83   42  153 331 -378  0
4333500 2717500 10 29 12  13.8  970 293  6.6 6  8.3  80    0   88 338 -384  0
4333500 2717500 10 29 13  14.6  970 281  7.1 7  8.3  79    0  108 353 -388  0
4333500 2717500 10 29 14  11.6  970 300  4.3 4  7.9  80   88  146 338 -389  0
4333500 2717500 10 29 15  11.8  969 292  6.8 0  7.0  78  149   91 294 -387  0
4333500 2717500 10 29 16  11.6  970 310  5.1 6  6.8  76    2   53 304 -382  0
4333500 2717500 10 29 17  10.3  972 314  3.2 8  6.9  81    0    0 342 -379  0
4333500 2717500 10 29 18   9.5  972 324  4.2 8  6.9  87    0    0 348 -376  0
4333500 2717500 10 29 19   8.9  974 331  4.8 8  6.8  90    0    0 344 -374  0
4333500 2717500 10 29 20   8.0  975 359  6.9 8  6.4  89    0    0 341 -372  0
4333500 2717500 10 29 21   6.5  976  10  5.7 7  5.7  86    0    0 331 -369  0
4333500 2717500 10 29 22   5.4  978   1  3.9 4  5.2  87    0    0 303 -366  0
4333500 2717500 10 29 23   4.7  979   1  3.4 1  5.0  89    0    0 265 -366  0
4333500 2717500 10 29 24   3.4  980   0  3.6 0  4.7  90    0    0 237 -365  0
4333500 2717500 10 30  1   2.5  981   4  1.4 0  4.3  90    0    0 227 -363  0
4333500 2717500 10 30  2   1.6  981 339  0.6 0  4.1  90    0    0 223 -362  0
4333500 2717500 10 30  3   0.7  982  12  0.1 0  3.9  92    0    0 217 -361  0
4333500 2717500 10 30  4   0.1  982 260  0.1 1  3.8  93    0    0 221 -360  0
4333500 2717500 10 30  5  -0.1  983 220  0.3 1  3.6  93    0    0 226 -359  0
4333500 2717500 10 30  6  -0.2  983 229  0.5 2  3.6  93    0    0 231 -358  0
4333500 2717500 10 30  7  -0.8  984 128  0.9 4  3.5  94    0    0 246 -357  0
4333500 2717500 10 30  8  -0.5  984 161  0.8 5  3.5  94    9   31 262 -358  0
4333500 2717500 10 30  9   1.0  984 210  0.6 6  3.7  94   55   95 275 -360  0
4333500 2717500 10 30 10   3.5  984 200  1.3 5  4.3  94   97  151 281 -363  0
4333500 2717500 10 30 11   5.5  985 163  1.6 6  4.4  82  102  196 287 -369  0
4333500 2717500 10 30 12   6.6  985 168  2.8 5  4.0  66  151  217 290 -374  0
4333500 2717500 10 30 13   6.9  984 170  1.7 5  3.5  56   98  218 284 -378  0
4333500 2717500 10 30 14   7.0  983 193  1.5 5  3.4  53   79  192 283 -380  0
4333500 2717500 10 30 15   6.9  982 154  1.9 5  3.7  57   30  136 284 -379  0
4333500 2717500 10 30 16   6.2  982 180  2.1 5  3.9  62   10   76 283 -375  0
4333500 2717500 10 30 17   6.0  981 179  1.0 7  4.0  66    0    0 291 -370  0
4333500 2717500 10 30 18   5.6  981 179  2.8 7  4.1  70    0    0 300 -364  0
4333500 2717500 10 30 19   5.4  981 191  3.4 8  4.2  72    0    0 307 -360  0
4333500 2717500 10 30 20   5.3  981 177  3.8 8  4.2  72    0    0 313 -360  0
4333500 2717500 10 30 21   5.6  980 198  4.1 7  4.1  70    0    0 310 -359  0
4333500 2717500 10 30 22   5.6  980 189  5.7 7  4.0  68    0    0 309 -358  0
4333500 2717500 10 30 23   4.7  979 198  4.7 7  3.9  69    0    0 309 -358  0
4333500 2717500 10 30 24   4.5  979 184  4.5 5  3.9  71    0    0 301 -358  0
4333500 2717500 10 31  1   4.7  978 206  4.1 4  3.9  72    0    0 292 -358  0
4333500 2717500 10 31  2   4.8  978 195  4.2 5  4.1  74    0    0 294 -358  0
4333500 2717500 10 31  3   5.4  977 210  5.1 4  4.2  75    0    0 297 -358  0
4333500 2717500 10 31  4   5.7  976 206  6.6 4  4.4  75    0    0 297 -358  0
4333500 2717500 10 31  5   6.3  975 188  5.4 5  4.5  75    0    0 302 -359  0
4333500 2717500 10 31  6   6.5  974 194  8.5 5  4.7  75    0    0 307 -359  0
4333500 2717500 10 31  7   6.5  973 192  8.3 7  4.8  77    0    0 313 -359  0
4333500 2717500 10 31  8   6.6  973 192  7.6 7  4.9  78    0   13 319 -359  0
4333500 2717500 10 31  9   7.3  973 183  8.9 7  5.0  77   10   86 318 -361  0
4333500 2717500 10 31 10   7.8  973 193  8.1 6  5.0  75   36  154 314 -366  0
4333500 2717500 10 31 11   8.3  971 202  8.5 6  5.0  72   31  184 309 -372  0
4333500 2717500 10 31 12   8.6  971 204  8.9 7  5.0  69   19  188 311 -379  0
4333500 2717500 10 31 13   9.5  970 177  5.9 7  4.9  66   36  205 314 -385  0
4333500 2717500 10 31 14   9.9  969 177  6.8 8  4.9  62    4  127 319 -388  0
4333500 2717500 10 31 15  10.0  967 191  7.3 7  4.9  61    1   84 321 -388  0
4333500 2717500 10 31 16  10.2  966 192  5.9 8  4.9  61    0   39 320 -384  0
4333500 2717500 10 31 17  10.2  964 194  7.8 7  5.0  61    0    0 320 -378  0
4333500 2717500 10 31 18   9.8  964 208  7.1 8  4.9  62    0    0 319 -372  0
4333500 2717500 10 31 19   9.6  963 214 10.0 7  4.9  62    0    0 318 -371  0
4333500 2717500 10 31 20   9.3  963 217  9.3 7  5.0  65    0    0 315 -371  0
4333500 2717500 10 31 21   9.2  963 206  8.7 6  5.1  67    0    0 310 -370  0
4333500 2717500 10 31 22   8.8  963 219  8.2 7  5.2  70    0    0 309 -370  0
4333500 2717500 10 31 23   9.0  963 202  3.4 8  5.4  72    0    0 320 -371  0
4333500 2717500 10 31 24   8.9  962 206  3.4 8  5.5  73    0    0 328 -371  0
4333500 2717500 11  1  1   9.3  960 255  8.7 6  6.0  78    0    0 311 -373  0
4333500 2717500 11  1  2   8.6  960 241  5.7 4  6.0  80    0    0 297 -372  0
4333500 2717500 11  1  3   9.2  960 235  6.2 5  6.1  81    0    0 293 -369  0
4333500 2717500 11  1  4   9.3  960 256  5.6 8  6.2  81    0    0 316 -366  0
4333500 2717500 11  1  5   6.8  960 270  6.7 8  5.9  83    0    0 328 -363  0
4333500 2717500 11  1  6   6.5  962 269  7.1 6  5.2  81    0    0 311 -360  0
4333500 2717500 11  1  7   5.5  963 266  5.4 4  4.7  77    0    0 287 -354  0
4333500 2717500 11  1  8   5.9  963 255  6.4 3  4.4  74   29   24 270 -346  0
4333500 2717500 11  1  9   6.5  963 249  6.9 2  4.2  68  119   67 258 -342  0
4333500 2717500 11  1 10   7.1  963 250  9.8 3  4.0  62  167   97 258 -345  0
4333500 2717500 11  1 11   7.0  963 263 13.4 5  3.7  57   23  139 273 -347  0
4333500 2717500 11  1 12   6.3  962 261 12.5 5  3.9  61   12  142 282 -349  0
4333500 2717500 11  1 13   6.5  963 268 12.2 6  4.1  65    0   86 286 -352  0
4333500 2717500 11  1 14   6.9  964 272 10.2 6  3.9  61    0   73 291 -352  0
4333500 2717500 11  1 15   4.6  965 280  9.8 8  3.9  65    0   41 297 -348  0
4333500 2717500 11  1 16   4.8  966 279  9.2 8  3.7  66    0   35 302 -342  0
4333500 2717500 11  1 17   2.8  966 286  9.4 8  3.5  67    0    0 298 -336  0
4333500 2717500 11  1 18   2.7  968 288  7.6 8  3.6  74    0    0 294 -331  0
4333500 2717500 11  1 19   1.0  969 286  7.1 8  3.7  81    0    0 292 -326  0
4333500 2717500 11  1 20   1.1  971 291  4.5 8  3.7  87    0    0 288 -323  0
4333500 2717500 11  1 21   1.0  972 309  4.1 8  3.6  85    0    0 286 -322  0
4333500 2717500 11  1 22   0.8  973 316  4.7 8  3.5  83    0    0 283 -321  0
4333500 2717500 11  1 23   0.6  974 300  5.5 8  3.3  78    0    0 278 -319  0
4333500 2717500 11  1 24  -0.6  974 321  5.1 8  3.1  80    0    0 272 -316  0
4333500 2717500 11  2  1  -1.3  975 320  5.2 7  3.1  84    0    0 264 -314  0
4333500 2717500 11  2  2  -0.8  976 310  4.5 7  3.0  82    0    0 257 -311  0
4333500 2717500 11  2  3  -0.8  977 308  5.3 6  2.8  76    0    0 251 -309  0
4333500 2717500 11  2  4  -1.2  978 301  5.6 7  2.7  74    0    0 246 -308  0
4333500 2717500 11  2  5  -1.8  979 301  4.9 7  2.7  76    0    0 244 -307  0
4333500 2717500 11  2  6  -2.2  979 301  5.4 6  2.7  80    0    0 237 -306  0
4333500 2717500 11  2  7  -2.3  980 292  5.7 3  2.7  82    0    0 222 -305  0
4333500 2717500 11  2  8  -2.5  980 293  6.1 3  2.7  84   29   18 212 -304  0
4333500 2717500 11  2  9  -2.0  981 289  6.4 3  2.7  81  105   46 211 -304  0
4333500 2717500 11  2 10  -1.1  982 293  6.5 5  2.7  76  169   66 219 -308  0
4333500 2717500 11  2 11   0.0  982 293  6.7 3  2.8  74  246   73 221 -313  0
4333500 2717500 11  2 12   0.2  982 315  5.7 4  2.8  71  106  152 220 -317  0
4333500 2717500 11  2 13   1.3  982 312  6.3 3  2.6  63  119  150 220 -323  0
4333500 2717500 11  2 14   1.8  982 310  4.9 3  2.4  54  169  110 216 -327  0
4333500 2717500 11  2 15   1.8  982 310  5.1 4  2.2  50  138   75 219 -330  0
4333500 2717500 11  2 16   1.3  982 310  3.6 3  2.2  49   41   47 218 -327  0
4333500 2717500 11  2 17  -0.1  982 311  1.4 3  2.2  54    0    0 212 -322  0
4333500 2717500 11  2 18  -1.4  982 268  1.0 3  2.2  61    0    0 211 -316  0
4333500 2717500 11  2 19  -2.0  982 248  2.0 3  2.4  69    0    0 210 -314  0
4333500 2717500 11  2 20  -1.5  982 257  1.9 4  2.8  82    0    0 217 -314  0
4333500 2717500 11  2 21  -1.0  982 259  2.8 5  3.2  90    0    0 227 -313  0
4333500 2717500 11  2 22  -0.6  981 273  2.7 6  3.4  91    0    0 239 -313  0
4333500 2717500 11  2 23  -0.5  982 277  2.2 7  3.4  91    0    0 249 -312  0
4333500 2717500 11  2 24  -0.3  982 312  2.5 8  3.4  89    0    0 258 -311  0
4333500 2717500 11  3  1  -0.5  981 302  2.1 6  3.4  90    0    0 255 -310  0
4333500 2717500 11  3  2  -0.4  981 291  2.0 7  3.4  91    0    0 252 -309  0
4333500 2717500 11  3  3  -0.4  982 322  2.6 7  3.4  90    0    0 256 -308  0
4333500 2717500 11  3  4  -0.8  982 321  2.7 6  3.4  90    0    0 252 -307  0
4333500 2717500 11  3  5  -0.9  982 300  3.0 7  3.3  90    0    0 251 -305  0
4333500 2717500 11  3  6  -1.0  982 311  3.2 7  3.2  88    0    0 255 -303  0
4333500 2717500 11  3  7  -1.2  983 322  3.2 7  3.2  88    0    0 254 -301  0
4333500 2717500 11  3  8  -1.1  983 322  3.2 7  3.1  88   20    8 253 -300  0
4333500 2717500 11  3  9  -1.1  984 311  3.6 6  3.1  86   27   51 249 -301  0
4333500 2717500 11  3 10  -0.9  985 319  3.9 6  3.1  86   32   92 246 -306  0
4333500 2717500 11  3 11  -0.5  985 338  3.2 6  3.0  82  113  103 246 -311  0
4333500 2717500 11  3 12   0.8  985 320  3.2 6  3.0  75  122  117 247 -316  0
4333500 2717500 11  3 13   1.0  985 337  3.9 6  2.9  70    4  114 248 -319  0
4333500 2717500 11  3 14   1.2  986 329  3.2 3  2.7  64   88  103 235 -320  0
4333500 2717500 11  3 15   1.7  985 313  4.3 2  2.3  52  127   54 220 -320  0
4333500 2717500 11  3 16   1.1  986 307  3.5 2  1.9  45   41   35 215 -317  0
4333500 2717500 11  3 17  -0.4  986 307  1.9 2  2.0  51    0    0 213 -313  0
4333500 2717500 11  3 18  -1.3  987 305  1.8 1  2.2  59    0    0 207 -310  0
4333500 2717500 11  3 19  -1.6  987 292  1.2 0  2.2  64    0    0 199 -308  0
4333500 2717500 11  3 20  -2.1  988 294  1.5 1  2.4  70    0    0 199 -307  0
4333500 2717500 11  3 21  -2.3  988 277  0.8 5  2.5  75    0    0 215 -306  0
4333500 2717500 11  3 22  -4.0  987 246  2.1 4  2.5  80    0    0 225 -305  0
4333500 2717500 11  3 23  -3.7  987 255  1.3 3  2.5  84    0    0 217 -303  0
4333500 2717500 11  3 24  -3.4  987 252  1.0 3  2.5  82    0    0 215 -301  0
4333500 2717500 11  4  1  -4.0  987 236  0.9 3  2.4  82    0    0 214 -301  0
4333500 2717500 11  4  2  -4.2  987 233  0.9 5  2.4  83    0    0 222 -301  0
4333500 2717500 11  4  3  -3.1  986 252  1.5 6  2.6  87    0    0 237 -300  0
4333500 2717500 11  4  4  -2.4  987 233  1.1 7  2.8  89    0    0 250 -301  0
4333500 2717500 11  4  5  -1.8  987 232  0.7 8  3.0  89    0    0 263 -302  0
4333500 2717500 11  4  6  -1.4  986 242  0.2 8  3.0  88    0    0 269 -303  0
4333500 2717500 11  4  7  -0.7  986 254  2.3 8  3.1  85    0    0 272 -305  0
4333500 2717500 11  4  8  -0.8  986 264  3.1 8  3.2  87    0    7 276 -308  0
4333500 2717500 11  4  9   0.0  986 267  4.6 8  3.4  91    0   41 278 -311  0
4333500 2717500 11  4 10   0.8  985 258  2.8 8  3.6  91    0   51 284 -314  0
4333500 2717500 11  4 11   0.7  985 260  4.4 7  3.7  91    0   66 282 -315  0
4333500 2717500 11  4 12   1.6  984 272  6.5 8  3.9  93    0   59 286 -319  0
4333500 2717500 11  4 13   2.6  984 274  6.2 7  4.3  94    0   67 290 -323  0
4333500 2717500 11  4 14   3.6  984 283  6.3 7  4.6  94    0   57 291 -329  0
4333500 2717500 11  4 15   4.4  983 293  5.7 8  4.9  94    0   44 301 -332  0
4333500 2717500 11  4 16   5.0  983 293  6.3 8  5.0  92    0    7 309 -332  0
4333500 2717500 11  4 17   5.2  983 285  7.0 8  5.1  90    0    0 311 -331  0
4333500 2717500 11  4 18   5.4  983 282  6.9 8  5.1  89    0    0 313 -331  0
4333500 2717500 11  4 19   5.5  982 293  6.5 8  5.1  88    0    0 313 -331  0
4333500 2717500 11  4 20   5.6  982 283  8.9 8  5.1  87    0    0 314 -331  0
4333500 2717500 11  4 21   5.4  982 279  9.0 8  5.1  88    0    0 315 -331  0
4333500 2717500 11  4 22   5.3  982 283  7.9 8  5.1  90    0    0 316 -332  0
4333500 2717500 11  4 23   5.3  981 286  6.6 8  5.2  91    0    0 317 -334  0
4333500 2717500 11  4 24   5.5  981 282  6.9 8  5.3  92    0    0 318 -335  0
4333500 2717500 11  5  1   5.7  981 282  6.4 8  5.4  92    0    0 319 -336  0
4333500 2717500 11  5  2   5.8  980 283  6.6 8  5.4  92    0    0 320 -336  0
4333500 2717500 11  5  3   6.1  980 284  6.2 8  5.5  91    0    0 321 -337  0
4333500 2717500 11  5  4   6.1  979 283  5.6 8  5.5  91    0    0 321 -337  0
4333500 2717500 11  5  5   6.0  979 280  6.6 8  5.5  91    0    0 322 -338  0
4333500 2717500 11  5  6   6.1  978 281  7.6 8  5.4  90    0    0 323 -338  0
4333500 2717500 11  5  7   6.3  978 281  8.1 8  5.5  90    0    0 324 -338  0
4333500 2717500 11  5  8   6.4  978 282  7.8 8  5.7  92    0    5 327 -338  0
4333500 2717500 11  5  9   6.6  978 283  8.9 8  5.7  92    0   19 329 -340  0
4333500 2717500 11  5 10   6.7  978 282 10.2 8  5.7  91    0   31 330 -342  0
4333500 2717500 11  5 11   6.9  977 282  8.9 7  5.8  90    0   45 327 -346  0
4333500 2717500 11  5 12   7.1  976 282  9.7 7  5.9  90    0   54 325 -347  0
4333500 2717500 11  5 13   7.2  976 282  9.0 7  5.9  90    0   56 327 -348  0
4333500 2717500 11  5 14   7.5  976 283 10.0 7  6.0  91    0   48 329 -349  0
4333500 2717500 11  5 15   7.7  975 282 10.3 8  6.2  92    0   34 334 -349  0
4333500 2717500 11  5 16   7.8  975 284  9.0 8  6.3  92    0   19 338 -348  0
4333500 2717500 11  5 17   7.8  976 295  8.8 8  6.4  93    0    0 338 -347  0
4333500 2717500 11  5 18   7.9  976 292  7.7 8  6.4  93    0    0 337 -347  0
4333500 2717500 11  5 19   8.2  976 292  7.5 8  6.5  93    0    0 337 -348  0
4333500 2717500 11  5 20   8.2  977 294  6.9 8  6.6  93    0    0 335 -348  0
4333500 2717500 11  5 21   8.4  978 282  7.6 8  6.6  93    0    0 335 -349  0
4333500 2717500 11  5 22   8.4  979 291  7.3 7  6.6  92    0    0 333 -349  0
4333500 2717500 11  5 23   8.3  979 290  7.6 7  6.5  92    0    0 329 -349  0
4333500 2717500 11  5 24   8.2  979 293  7.2 8  6.5  92    0    0 333 -349  0
4333500 2717500 11  6  1   8.1  979 293  6.1 8  6.4  92    0    0 338 -350  0
4333500 2717500 11  6  2   8.1  980 282  5.8 8  6.3  91    0    0 336 -350  0
4333500 2717500 11  6  3   8.2  980 289  5.7 8  6.2  89    0    0 336 -350  0
4333500 2717500 11  6  4   8.3  980 286  6.1 8  6.1  88    0    0 336 -349  0
4333500 2717500 11  6  5   8.2  980 271  5.9 8  6.1  87    0    0 335 -349  0
4333500 2717500 11  6  6   8.1  980 284  6.6 8  6.0  86    0    0 335 -349  0
4333500 2717500 11  6  7   8.1  980 281  6.1 8  6.0  86    0    0 335 -350  0
4333500 2717500 11  6  8   7.8  980 285  5.7 8  6.0  87    0    7 334 -350  0
4333500 2717500 11  6  9   7.8  980 271  6.0 8  6.0  88    0   28 334 -351  0
4333500 2717500 11  6 10   8.0  980 275  6.2 8  6.0  88    0   40 334 -353  0
4333500 2717500 11  6 11   8.4  980 268  6.7 8  6.0  86    0   44 335 -355  0
4333500 2717500 11  6 12   8.8  981 273  7.2 7  6.0  83    0  101 329 -359  0
4333500 2717500 11  6 13   9.1  981 283  6.8 7  6.0  82    0  100 323 -362  0
4333500 2717500 11  6 14   9.2  981 277  8.1 7  6.1  82    0   46 324 -364  0
4333500 2717500 11  6 15   9.4  981 270  6.6 7  6.1  81    0   43 323 -364  0
4333500 2717500 11  6 16   9.5  981 277  5.8 7  6.2  81    0   17 322 -362  0
4333500 2717500 11  6 17   9.5  981 270  6.3 8  6.2  81    0    0 326 -359  0
4333500 2717500 11  6 18   9.4  982 278  6.6 7  6.2  82    0    0 326 -357  0
4333500 2717500 11  6 19   9.4  982 281  6.4 8  6.2  81    0    0 325 -353  0
4333500 2717500 11  6 20   9.4  982 281  7.1 7  6.1  81    0    0 324 -349  0
4333500 2717500 11  6 21   9.4  983 282  7.3 7  6.0  80    0    0 317 -345  0
4333500 2717500 11  6 22   9.2  983 282  7.3 6  5.9  78    0    0 310 -342  0
4333500 2717500 11  6 23   9.1  983 283  6.8 6  5.7  77    0    0 303 -342  0
